DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000334,,,,11.727272727272728
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000075,3.1085229636863883,5.0,4.555555555555555,11.5
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000198,,,,14.647058823529411
AL-2008-5#-00000102,3.392569754667809,5.0,5.0,12.733333333333333
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000219,2.721688645148827,4.8125,4.5,9.85
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000141,,,,17.066666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000691,,,,14.764705882352942
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000236,,,,14.0
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000642,,,,14.48148148148148
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000635,,,,10.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000120,,,,16.2
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000478,,,,12.285714285714286
AL-2017-7#-00000715,,,,9.083333333333334
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000703,,,,11.074074074074074
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000703,,,,11.074074074074074
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000703,,,,11.074074074074074
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000353,,,,13.48
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000714,,,,13.318181818181818
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000601,,,,17.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000326,3.356206389441839,5.0,5.0,11.142857142857142
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000465,,,,13.333333333333334
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000132,2.51069504151041,4.0,4.666666666666667,
AL-2008-5#-00000308,2.058330285818005,4.1,3.7,
AL-2008-5#-00000132,2.51069504151041,4.0,4.666666666666667,
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000306,1.6496252145297277,3.8,3.866666666666666,
AL-2008-5#-00000306,1.6496252145297277,3.8,3.866666666666666,
AL-2008-5#-00000306,1.6496252145297277,3.8,3.866666666666666,
AL-2017-7#-00000661,,,,9.958333333333334
AL-2008-5#-00000308,2.058330285818005,4.1,3.7,
AL-2008-5#-00000308,2.058330285818005,4.1,3.7,
AL-2008-5#-00000132,2.51069504151041,4.0,4.666666666666667,
AL-2017-7#-00000327,,,,12.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000333,,,,10.266666666666667
AL-2008-5#-00000132,2.51069504151041,4.0,4.666666666666667,
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000034,3.1401808588491,5.0,5.0,9.7
AL-2017-7#-00000656,,,,13.066666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000033,2.725657259061819,4.666666666666667,4.6,9.428571428571429
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000652,,,,13.11111111111111
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000332,,,,13.227272727272728
AL-2017-7#-00000696,,,,12.142857142857142
AL-2017-7#-00000696,,,,12.142857142857142
AL-2017-7#-00000696,,,,12.142857142857142
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000323,,,,13.28
AL-2017-7#-00000587,,,,17.0
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000694,,,,13.272727272727272
AL-2008-5#-00000294,0.9180858868334716,4.105263157894737,2.0,8.846153846153847
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000702,,,,9.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000350,,,,11.8
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
